0.011416,3.7621,1.5388,4.2643,2365.9,279.15
0.011425,3.7627,1.5379,4.2657,2366.1,279.15
0.01143,3.7632,1.537,4.2671,2366.2,279.15
0.011423,3.7636,1.5364,4.2681,2366.4,279.15
0.01142,3.7639,1.5358,4.2691,2366.5,279.15
0.011422,3.7643,1.5352,4.2701,2366.6,279.15
0.011424,3.7647,1.5345,4.2711,2366.7,279.15
0.011421,3.7651,1.5339,4.272,2366.8,279.15
0.011419,3.7654,1.5333,4.273,2366.9,279.15
0.01142,3.7658,1.5326,4.274,2367.1,279.15
0.01142,3.7662,1.532,4.275,2367.2,279.15
0.011417,3.7666,1.5312,4.2763,2367.3,279.15
0.011416,3.7671,1.5304,4.2775,2367.5,279.15
0.011418,3.7675,1.5297,4.2787,2367.6,279.15
0.011419,3.768,1.5289,4.28,2367.8,279.15
0.011411,3.7685,1.528,4.2814,2367.9,279.15
0.011409,3.769,1.5271,4.2828,2368.1,279.15
0.011417,3.7695,1.5262,4.2842,2368.3,279.15
0.011422,3.77,1.5253,4.2856,2368.4,279.15
0.011415,3.7704,1.5247,4.2866,2368.6,279.15
0.011412,3.7707,1.5241,4.2876,2368.7,279.15
0.011415,3.7711,1.5234,4.2886,2368.8,279.15
0.011417,3.7715,1.5228,4.2896,2368.9,279.15
0.011413,3.7718,1.5221,4.2906,2369,279.15
0.011412,3.7722,1.5215,4.2916,2369.1,279.15
0.011413,3.7725,1.5209,4.2926,2369.3,279.15
0.011413,3.7729,1.5202,4.2936,2369.4,279.15
0.01141,3.7733,1.5194,4.2948,2369.5,279.15
0.011409,3.7738,1.5187,4.296,2369.7,279.15
0.011411,3.7742,1.5179,4.2973,2369.8,279.15
0.011412,3.7746,1.5171,4.2985,2370,279.15
0.011405,3.7751,1.5162,4.2999,2370.1,279.15
0.011402,3.7756,1.5153,4.3013,2370.3,279.15
0.011411,3.7761,1.5144,4.3027,2370.5,279.15
0.011416,3.7766,1.5135,4.3041,2370.6,279.15
0.011409,3.777,1.5129,4.3051,2370.8,279.15
0.011406,3.7773,1.5122,4.3061,2370.9,279.15
0.011409,3.7777,1.5116,4.3071,2371,279.15
0.011411,3.778,1.5109,4.3081,2371.1,279.15
0.011408,3.7784,1.5103,4.3091,2371.2,279.15
0.011406,3.7787,1.5097,4.3101,2371.3,279.15
0.011407,3.7791,1.509,4.3111,2371.5,279.15
0.011408,3.7794,1.5084,4.3121,2371.6,279.15
0.011405,3.7798,1.5076,4.3134,2371.7,279.15
0.011404,3.7803,1.5068,4.3146,2371.9,279.15
0.011406,3.7807,1.506,4.3158,2372,279.15
0.011407,3.7811,1.5052,4.3171,2372.2,279.15
0.0114,3.7816,1.5043,4.3185,2372.3,279.15
0.011397,3.7821,1.5034,4.3199,2372.5,279.15
0.011406,3.7825,1.5025,4.3213,2372.7,279.15
0.011411,3.783,1.5016,4.3227,2372.8,279.15
0.011405,3.7834,1.501,4.3237,2372.9,279.15
0.011402,3.7837,1.5003,4.3247,2373.1,279.15
0.011404,3.784,1.4997,4.3257,2373.2,279.15
0.011406,3.7844,1.499,4.3267,2373.3,279.15
0.011403,3.7847,1.4984,4.3277,2373.4,279.15
0.011402,3.785,1.4977,4.3288,2373.5,279.15
0.011403,3.7854,1.4971,4.3298,2373.7,279.15
0.011404,3.7857,1.4964,4.3308,2373.8,279.15
0.011401,3.7861,1.4956,4.332,2373.9,279.15
0.0114,3.7865,1.4948,4.3333,2374.1,279.15
0.011402,3.7869,1.494,4.3345,2374.2,279.15
0.011404,3.7874,1.4933,4.3357,2374.4,279.15
0.011396,3.7878,1.4924,4.3371,2374.5,279.15
0.011394,3.7883,1.4914,4.3385,2374.7,279.15
0.011403,3.7887,1.4905,4.3399,2374.9,279.15
0.011408,3.7892,1.4896,4.3413,2375,279.15
0.011402,3.7895,1.489,4.3424,2375.1,279.15
0.011399,3.7899,1.4883,4.3434,2375.3,279.15
0.011402,3.7902,1.4877,4.3444,2375.4,279.15
0.011404,3.7905,1.487,4.3454,2375.5,279.15
0.011401,3.7908,1.4864,4.3464,2375.6,279.15
0.011399,3.7912,1.4857,4.3474,2375.7,279.15
0.011401,3.7915,1.4851,4.3485,2375.9,279.15
0.011402,3.7918,1.4844,4.3495,2376,279.15
0.011399,3.7922,1.4836,4.3507,2376.1,279.15
0.011398,3.7926,1.4828,4.352,2376.3,279.15
0.0114,3.793,1.482,4.3532,2376.4,279.15
0.011402,3.7934,1.4812,4.3544,2376.6,279.15
0.011395,3.7938,1.4803,4.3558,2376.7,279.15
0.011392,3.7943,1.4794,4.3572,2376.9,279.15
0.011401,3.7947,1.4785,4.3587,2377.1,279.15
0.011407,3.7952,1.4776,4.3601,2377.2,279.15
0.011392,3.7956,1.4768,4.3613,2377.4,279.15
0.011387,3.796,1.4759,4.3626,2377.5,279.15
0.011402,3.7963,1.4751,4.3639,2377.7,279.15
0.011412,3.7967,1.4743,4.3652,2377.8,279.15
0.011401,3.7971,1.4736,4.3662,2377.9,279.15
0.011396,3.7974,1.473,4.3672,2378.1,279.15
0.011401,3.7977,1.4723,4.3682,2378.2,279.15
0.011405,3.798,1.4717,4.3692,2378.3,279.15
0.011401,3.7983,1.471,4.3702,2378.4,279.15
0.011399,3.7986,1.4704,4.3711,2378.5,279.15
0.0114,3.7989,1.4698,4.3721,2378.6,279.15
0.011401,3.7992,1.4692,4.373,2378.7,279.15
0.011399,3.7995,1.4685,4.3742,2378.9,279.15
0.011398,3.7998,1.4677,4.3753,2379,279.15
0.0114,3.8002,1.467,4.3764,2379.1,279.15
0.011401,3.8005,1.4663,4.3775,2379.3,279.15
0.011397,3.8009,1.4654,4.3789,2379.4,279.15
0.011396,3.8014,1.4645,4.3803,2379.6,279.15
0.011401,3.8018,1.4636,4.3817,2379.8,279.15
0.011404,3.8022,1.4627,4.3831,2379.9,279.15
0.011392,3.8026,1.4618,4.3844,2380.1,279.15
0.011388,3.803,1.4609,4.3858,2380.2,279.15
0.011403,3.8034,1.46,4.3872,2380.4,279.15
0.011412,3.8038,1.4591,4.3886,2380.6,279.15
0.011398,3.8042,1.4584,4.3898,2380.7,279.15
0.011392,3.8045,1.4576,4.3909,2380.8,279.15
0.011403,3.8048,1.4569,4.392,2381,279.15
0.011411,3.8052,1.4561,4.3932,2381.1,279.15
0.011404,3.8054,1.4555,4.3941,2381.2,279.15
0.011401,3.8057,1.4549,4.3951,2381.3,279.15
0.011402,3.806,1.4543,4.396,2381.4,279.15
0.011404,3.8062,1.4537,4.3969,2381.5,279.15
0.011402,3.8065,1.453,4.398,2381.7,279.15
0.011401,3.8068,1.4524,4.399,2381.8,279.15
0.011402,3.8071,1.4517,4.4,2381.9,279.15
0.011403,3.8074,1.4511,4.401,2382,279.15
0.011401,3.8078,1.4502,4.4023,2382.2,279.15
0.0114,3.8081,1.4494,4.4035,2382.3,279.15
0.011403,3.8085,1.4486,4.4048,2382.5,279.15
0.011404,3.8089,1.4478,4.4061,2382.6,279.15
0.011397,3.8093,1.4468,4.4076,2382.8,279.15
0.011395,3.8097,1.4459,4.409,2382.9,279.15
0.011405,3.8101,1.4449,4.4105,2383.1,279.15
0.011412,3.8105,1.444,4.4119,2383.3,279.15
0.011405,3.8108,1.4433,4.4129,2383.4,279.15
0.011402,3.8111,1.4427,4.4139,2383.5,279.15
0.011405,3.8113,1.442,4.4149,2383.6,279.15
0.011407,3.8116,1.4414,4.4159,2383.7,279.15
0.011405,3.8119,1.4407,4.4169,2383.9,279.15
0.011404,3.8122,1.4401,4.418,2384,279.15
0.011405,3.8124,1.4394,4.419,2384.1,279.15
0.011406,3.8127,1.4387,4.42,2384.2,279.15
0.011404,3.8131,1.4379,4.4212,2384.4,279.15
0.011404,3.8134,1.4371,4.4225,2384.5,279.15
0.011406,3.8138,1.4363,4.4238,2384.7,279.15
0.011408,3.8141,1.4354,4.425,2384.8,279.15
0.011401,3.8145,1.4345,4.4265,2385,279.15
0.011399,3.8149,1.4335,4.428,2385.1,279.15
0.01141,3.8153,1.4326,4.4294,2385.3,279.15
0.011415,3.8157,1.4316,4.4309,2385.5,279.15
0.011409,3.8159,1.431,4.4319,2385.6,279.15
0.011407,3.8162,1.4303,4.4329,2385.7,279.15
0.01141,3.8165,1.4296,4.4339,2385.8,279.15
0.011412,3.8168,1.429,4.435,2385.9,279.15
0.01141,3.817,1.4283,4.436,2386.1,279.15
0.011409,3.8173,1.4276,4.437,2386.2,279.15
0.01141,3.8176,1.427,4.438,2386.3,279.15
0.011411,3.8178,1.4263,4.439,2386.4,279.15
0.011409,3.8182,1.4255,4.4403,2386.6,279.15
0.011409,3.8185,1.4247,4.4416,2386.7,279.15
0.011412,3.8188,1.4238,4.4428,2386.9,279.15
0.011414,3.8191,1.423,4.4441,2387,279.15
0.011407,3.8195,1.422,4.4456,2387.2,279.15
0.011405,3.8199,1.4211,4.447,2387.3,279.15
0.011415,3.8203,1.4201,4.4485,2387.5,279.15
0.011421,3.8206,1.4192,4.45,2387.7,279.15
0.011415,3.8209,1.4185,4.451,2387.8,279.15
0.011413,3.8212,1.4178,4.452,2387.9,279.15
0.011416,3.8214,1.4172,4.453,2388,279.15
0.011418,3.8217,1.4165,4.4541,2388.2,279.15
0.011416,3.8219,1.4158,4.4551,2388.3,279.15
0.011415,3.8222,1.4152,4.4561,2388.4,279.15
0.011417,3.8225,1.4145,4.4571,2388.5,279.15
0.011418,3.8227,1.4138,4.4582,2388.6,279.15
0.011416,3.823,1.413,4.4594,2388.8,279.15
0.011416,3.8233,1.4122,4.4607,2388.9,279.15
0.011419,3.8237,1.4113,4.462,2389.1,279.15
0.011421,3.824,1.4105,4.4633,2389.2,279.15
0.011414,3.8243,1.4095,4.4647,2389.4,279.15
0.011412,3.8247,1.4086,4.4662,2389.6,279.15
0.011423,3.825,1.4076,4.4677,2389.7,279.15
0.011429,3.8254,1.4067,4.4691,2389.9,279.15
0.011423,3.8257,1.406,4.4701,2390,279.15
0.01142,3.8259,1.4053,4.4712,2390.1,279.15
0.011424,3.8262,1.4047,4.4722,2390.3,279.15
0.011426,3.8264,1.404,4.4732,2390.4,279.15
0.011424,3.8266,1.4033,4.4743,2390.5,279.15
0.011423,3.8269,1.4026,4.4753,2390.6,279.15
0.011425,3.8271,1.4019,4.4763,2390.7,279.15
0.011426,3.8274,1.4013,4.4774,2390.8,279.15
0.011424,3.8277,1.4004,4.4787,2391,279.15
0.011424,3.828,1.3996,4.4799,2391.1,279.15
0.011427,3.8283,1.3988,4.4812,2391.3,279.15
0.011429,3.8286,1.3979,4.4825,2391.4,279.15
0.011423,3.8289,1.397,4.484,2391.6,279.15
0.011421,3.8293,1.396,4.4854,2391.8,279.15
0.011431,3.8296,1.3951,4.4869,2391.9,279.15
0.011437,3.83,1.3941,4.4883,2392.1,279.15
0.011432,3.8302,1.3934,4.4894,2392.2,279.15
0.011429,3.8304,1.3927,4.4904,2392.3,279.15
0.011433,3.8307,1.3921,4.4915,2392.5,279.15
0.011435,3.8309,1.3914,4.4925,2392.6,279.15
0.011433,3.8311,1.3907,4.4935,2392.7,279.15
0.011433,3.8314,1.39,4.4946,2392.8,279.15
0.011434,3.8316,1.3893,4.4956,2392.9,279.15
0.011436,3.8319,1.3886,4.4967,2393.1,279.15
0.011434,3.8321,1.3878,4.498,2393.2,279.15
0.011434,3.8324,1.387,4.4992,2393.4,279.15
0.011437,3.8327,1.3861,4.5005,2393.5,279.15
0.011439,3.833,1.3853,4.5018,2393.7,279.15
0.011433,3.8333,1.3843,4.5033,2393.8,279.15
0.011432,3.8336,1.3834,4.5047,2394,279.15
0.011442,3.834,1.3824,4.5062,2394.2,279.15
0.011448,3.8343,1.3814,4.5077,2394.3,279.15
0.011442,3.8345,1.3808,4.5087,2394.4,279.15
0.01144,3.8347,1.3801,4.5098,2394.6,279.15
0.011444,3.835,1.3794,4.5108,2394.7,279.15
0.011446,3.8352,1.3787,4.5119,2394.8,279.15
0.011444,3.8354,1.378,4.5129,2394.9,279.15
0.011444,3.8357,1.3773,4.514,2395,279.15
0.011445,3.8359,1.3766,4.515,2395.2,279.15
0.011447,3.8361,1.376,4.5161,2395.3,279.15
0.011445,3.8364,1.3751,4.5173,2395.4,279.15
0.011445,3.8366,1.3743,4.5186,2395.6,279.15
0.011449,3.8369,1.3734,4.5199,2395.7,279.15
0.011451,3.8372,1.3726,4.5212,2395.9,279.15
0.011445,3.8375,1.3716,4.5227,2396,279.15
0.011444,3.8378,1.3707,4.5241,2396.2,279.15
0.011454,3.8381,1.3697,4.5256,2396.4,279.15
0.01146,3.8384,1.3687,4.5271,2396.5,279.15
0.011454,3.8386,1.368,4.5281,2396.7,279.15
0.011452,3.8388,1.3674,4.5292,2396.8,279.15
0.011456,3.8391,1.3667,4.5302,2396.9,279.15
0.011459,3.8393,1.366,4.5313,2397,279.15
0.011457,3.8395,1.3653,4.5323,2397.1,279.15
0.011456,3.8397,1.3646,4.5334,2397.3,279.15
0.011458,3.8399,1.3639,4.5345,2397.4,279.15
0.01146,3.8401,1.3632,4.5355,2397.5,279.15
0.011458,3.8404,1.3623,4.5368,2397.7,279.15
0.011458,3.8407,1.3615,4.5381,2397.8,279.15
0.011462,3.8409,1.3607,4.5394,2397.9,279.15
0.011464,3.8412,1.3598,4.5407,2398.1,279.15
0.011458,3.8415,1.3588,4.5422,2398.3,279.15
0.011457,3.8418,1.3579,4.5436,2398.4,279.15
0.011467,3.842,1.3569,4.5451,2398.6,279.15
0.011474,3.8423,1.356,4.5466,2398.8,279.15
0.01146,3.8426,1.3551,4.5479,2398.9,279.15
0.011456,3.8428,1.3542,4.5492,2399.1,279.15
0.011473,3.8431,1.3533,4.5505,2399.2,279.15
0.011483,3.8433,1.3525,4.5519,2399.4,279.15
0.011473,3.8436,1.3518,4.5529,2399.5,279.15
0.011469,3.8438,1.3511,4.554,2399.6,279.15
0.011475,3.844,1.3504,4.5551,2399.7,279.15
0.011479,3.8442,1.3497,4.5561,2399.9,279.15
0.011476,3.8443,1.349,4.5571,2400,279.15
0.011475,3.8445,1.3484,4.5581,2400.1,279.15
0.011477,3.8447,1.3477,4.5591,2400.2,279.15
0.011479,3.8449,1.3471,4.5601,2400.3,279.15
0.011477,3.8451,1.3463,4.5613,2400.4,279.15
0.011477,3.8453,1.3455,4.5625,2400.6,279.15
0.01148,3.8456,1.3448,4.5636,2400.7,279.15
0.011482,3.8458,1.344,4.5648,2400.8,279.15
0.011479,3.846,1.3431,4.5662,2401,279.15
0.011479,3.8463,1.3421,4.5677,2401.2,279.15
0.011485,3.8466,1.3412,4.5691,2401.3,279.15
0.011489,3.8468,1.3402,4.5706,2401.5,279.15
0.011478,3.8471,1.3393,4.572,2401.7,279.15
0.011476,3.8473,1.3383,4.5735,2401.8,279.15
0.011492,3.8476,1.3374,4.5749,2402,279.15
0.011503,3.8479,1.3364,4.5764,2402.2,279.15
0.011489,3.8481,1.3356,4.5776,2402.3,279.15
0.011484,3.8483,1.3348,4.5788,2402.4,279.15
0.011496,3.8485,1.3341,4.58,2402.6,279.15
0.011505,3.8487,1.3333,4.5811,2402.7,279.15
0.011498,3.8489,1.3326,4.5821,2402.8,279.15
0.011496,3.849,1.332,4.5831,2402.9,279.15
0.011499,3.8492,1.3313,4.5841,2403,279.15
0.011501,3.8494,1.3307,4.5851,2403.1,279.15
0.011499,3.8496,1.33,4.5861,2403.3,279.15
0.011499,3.8497,1.3293,4.5872,2403.4,279.15
0.011501,3.8499,1.3286,4.5883,2403.5,279.15
0.011503,3.8501,1.3279,4.5893,2403.6,279.15
0.011502,3.8503,1.3271,4.5907,2403.8,279.15
0.011502,3.8505,1.3262,4.592,2403.9,279.15
0.011506,3.8508,1.3253,4.5933,2404.1,279.15
0.011509,3.851,1.3244,4.5947,2404.2,279.15
0.011502,3.8512,1.3234,4.5962,2404.4,279.15
0.011501,3.8515,1.3224,4.5977,2404.6,279.15
0.011513,3.8517,1.3214,4.5992,2404.7,279.15
0.011521,3.852,1.3204,4.6008,2404.9,279.15
0.011515,3.8522,1.3197,4.6018,2405,279.15
0.011513,3.8523,1.319,4.6029,2405.2,279.15
0.011517,3.8525,1.3184,4.6039,2405.3,279.15
0.01152,3.8527,1.3177,4.605,2405.4,279.15
0.011518,3.8528,1.317,4.606,2405.5,279.15
0.011518,3.853,1.3163,4.6071,2405.6,279.15
0.01152,3.8532,1.3156,4.6081,2405.8,279.15
0.011522,3.8533,1.3149,4.6092,2405.9,279.15
0.011521,3.8535,1.314,4.6105,2406,279.15
0.011521,3.8537,1.3132,4.6118,2406.2,279.15
0.011525,3.8539,1.3123,4.6132,2406.3,279.15
0.011528,3.8541,1.3114,4.6145,2406.5,279.15
0.011522,3.8544,1.3104,4.616,2406.6,279.15
0.011521,3.8546,1.3094,4.6176,2406.8,279.15
0.011533,3.8549,1.3084,4.6191,2407,279.15
0.01154,3.8551,1.3074,4.6206,2407.2,279.15
0.011535,3.8552,1.3067,4.6217,2407.3,279.15
0.011533,3.8554,1.306,4.6228,2407.4,279.15
0.011537,3.8556,1.3053,4.6238,2407.5,279.15
0.01154,3.8557,1.3046,4.6249,2407.6,279.15
0.011538,3.8559,1.3039,4.626,2407.8,279.15
0.011538,3.856,1.3032,4.6271,2407.9,279.15
0.011541,3.8562,1.3025,4.6281,2408,279.15
0.011543,3.8563,1.3018,4.6292,2408.1,279.15
0.011542,3.8565,1.3009,4.6305,2408.3,279.15
0.011542,3.8567,1.3001,4.6319,2408.4,279.15
0.011546,3.8569,1.2992,4.6332,2408.6,279.15
0.011549,3.8571,1.2983,4.6345,2408.7,279.15
0.011543,3.8573,1.2973,4.6361,2408.9,279.15
0.011543,3.8575,1.2963,4.6376,2409.1,279.15
0.011554,3.8578,1.2953,4.6391,2409.3,279.15
0.011561,3.858,1.2943,4.6407,2409.4,279.15
0.011556,3.8581,1.2936,4.6417,2409.5,279.15
0.011555,3.8583,1.2929,4.6428,2409.7,279.15
0.011559,3.8584,1.2922,4.6439,2409.8,279.15
0.011562,3.8586,1.2915,4.645,2409.9,279.15
0.01156,3.8587,1.2908,4.6461,2410,279.15
0.01156,3.8589,1.2901,4.6471,2410.2,279.15
0.011563,3.859,1.2894,4.6482,2410.3,279.15
0.011565,3.8591,1.2887,4.6493,2410.4,279.15
0.011564,3.8593,1.2878,4.6506,2410.5,279.15
0.011565,3.8595,1.2869,4.652,2410.7,279.15
0.011569,3.8597,1.286,4.6533,2410.8,279.15
0.011572,3.8598,1.2852,4.6547,2411,279.15
0.011566,3.86,1.2842,4.6562,2411.2,279.15
0.011566,3.8602,1.2832,4.6577,2411.3,279.15
0.011577,3.8604,1.2822,4.6593,2411.5,279.15
0.011585,3.8606,1.2812,4.6608,2411.7,279.15
0.011579,3.8608,1.2804,4.6619,2411.8,279.15
0.011578,3.8609,1.2797,4.663,2411.9,279.15
0.011582,3.861,1.279,4.6641,2412.1,279.15
0.011586,3.8612,1.2783,4.6651,2412.2,279.15
0.011584,3.8613,1.2776,4.6662,2412.3,279.15
0.011584,3.8614,1.2769,4.6673,2412.4,279.15
0.011587,3.8616,1.2762,4.6684,2412.5,279.15
0.011589,3.8617,1.2755,4.6695,2412.7,279.15
0.011588,3.8619,1.2746,4.6709,2412.8,279.15
0.011589,3.862,1.2737,4.6722,2413,279.15
0.011593,3.8622,1.2728,4.6735,2413.1,279.15
0.011596,3.8624,1.2719,4.6749,2413.3,279.15
0.011591,3.8625,1.2709,4.6764,2413.4,279.15
0.011591,3.8627,1.2699,4.678,2413.6,279.15
0.011602,3.8629,1.2689,4.6795,2413.8,279.15
0.011609,3.8631,1.2679,4.681,2414,279.15
0.011604,3.8632,1.2672,4.6821,2414.1,279.15
0.011603,3.8633,1.2665,4.6832,2414.2,279.15
0.011607,3.8635,1.2658,4.6843,2414.3,279.15
0.011611,3.8636,1.2651,4.6854,2414.5,279.15
0.01161,3.8637,1.2644,4.6865,2414.6,279.15
0.01161,3.8638,1.2636,4.6876,2414.7,279.15
0.011612,3.8639,1.2629,4.6887,2414.8,279.15
0.011615,3.8641,1.2622,4.6898,2414.9,279.15
0.011614,3.8642,1.2613,4.6912,2415.1,279.15
0.011615,3.8644,1.2604,4.6926,2415.2,279.15
0.011619,3.8645,1.2596,4.6939,2415.4,279.15
0.011623,3.8646,1.2587,4.6953,2415.6,279.15
0.011618,3.8648,1.2577,4.6968,2415.7,279.15
0.011617,3.865,1.2567,4.6983,2415.9,279.15
0.011629,3.8651,1.2557,4.6999,2416.1,279.15
0.011636,3.8653,1.2547,4.7014,2416.2,279.15
0.011631,3.8654,1.2539,4.7025,2416.4,279.15
0.01163,3.8655,1.2532,4.7036,2416.5,279.15
0.011634,3.8656,1.2525,4.7047,2416.6,279.15
0.011638,3.8657,1.2518,4.7059,2416.7,279.15
0.011637,3.8659,1.2511,4.707,2416.9,279.15
0.011637,3.866,1.2503,4.7081,2417,279.15
0.01164,3.8661,1.2496,4.7092,2417.1,279.15
0.011642,3.8662,1.2489,4.7103,2417.2,279.15
0.011642,3.8663,1.248,4.7117,2417.4,279.15
0.011643,3.8665,1.2471,4.713,2417.5,279.15
0.011647,3.8666,1.2462,4.7144,2417.7,279.15
0.011651,3.8667,1.2453,4.7157,2417.8,279.15
0.011646,3.8669,1.2443,4.7173,2418,279.15
0.011646,3.867,1.2433,4.7188,2418.2,279.15
0.011657,3.8671,1.2423,4.7204,2418.4,279.15
0.011665,3.8673,1.2413,4.7219,2418.5,279.15
0.011652,3.8674,1.2404,4.7233,2418.7,279.15
0.011649,3.8675,1.2395,4.7247,2418.8,279.15
0.011667,3.8677,1.2386,4.7261,2419,279.15
0.011678,3.8678,1.2377,4.7275,2419.2,279.15
0.011669,3.8679,1.237,4.7286,2419.3,279.15
0.011665,3.868,1.2363,4.7297,2419.4,279.15
0.011672,3.8681,1.2355,4.7309,2419.5,279.15
0.011678,3.8682,1.2348,4.732,2419.7,279.15
0.011675,3.8683,1.2341,4.733,2419.8,279.15
0.011675,3.8684,1.2334,4.7341,2419.9,279.15
0.011678,3.8684,1.2328,4.7351,2420,279.15
0.01168,3.8685,1.2321,4.7362,2420.1,279.15
0.01168,3.8686,1.2313,4.7374,2420.3,279.15
0.011681,3.8687,1.2305,4.7387,2420.4,279.15
0.011684,3.8688,1.2297,4.7399,2420.5,279.15
0.011687,3.8689,1.2289,4.7411,2420.7,279.15
0.011685,3.8691,1.2279,4.7426,2420.8,279.15
0.011686,3.8692,1.2269,4.7442,2421,279.15
0.011694,3.8693,1.2259,4.7457,2421.2,279.15
0.011699,3.8694,1.2249,4.7472,2421.3,279.15
0.011689,3.8695,1.2239,4.7487,2421.5,279.15
0.011687,3.8696,1.223,4.7503,2421.7,279.15
0.011705,3.8698,1.222,4.7518,2421.9,279.15
0.011717,3.8699,1.221,4.7533,2422,279.15
0.011704,3.87,1.2202,4.7546,2422.2,279.15
0.0117,3.8701,1.2193,4.7558,2422.3,279.15
0.011713,3.8701,1.2185,4.7571,2422.4,279.15
0.011722,3.8702,1.2177,4.7583,2422.6,279.15
0.011717,3.8703,1.2171,4.7594,2422.7,279.15
0.011715,3.8704,1.2164,4.7604,2422.8,279.15
0.011719,3.8705,1.2157,4.7615,2422.9,279.15
0.011722,3.8705,1.215,4.7625,2423.1,279.15
0.011721,3.8706,1.2143,4.7636,2423.2,279.15
0.011722,3.8707,1.2136,4.7648,2423.3,279.15
0.011725,3.8707,1.2129,4.7659,2423.4,279.15
0.011727,3.8708,1.2121,4.767,2423.5,279.15
0.011727,3.8709,1.2112,4.7684,2423.7,279.15
0.011728,3.871,1.2103,4.7698,2423.9,279.15
0.011733,3.8711,1.2094,4.7712,2424,279.15
0.011737,3.8712,1.2085,4.7726,2424.2,279.15
0.011732,3.8713,1.2075,4.7742,2424.4,279.15
0.011732,3.8714,1.2064,4.7759,2424.5,279.15
0.011745,3.8715,1.2054,4.7775,2424.7,279.15
0.011754,3.8716,1.2043,4.7791,2424.9,279.15
0.011749,3.8716,1.2036,4.7802,2425,279.15
0.011748,3.8717,1.2029,4.7813,2425.1,279.15
0.011753,3.8718,1.2022,4.7824,2425.3,279.15
0.011757,3.8718,1.2015,4.7835,2425.4,279.15
0.011756,3.8719,1.2007,4.7846,2425.5,279.15
0.011756,3.872,1.2,4.7858,2425.6,279.15
0.011759,3.872,1.1993,4.7869,2425.8,279.15
0.011762,3.8721,1.1986,4.788,2425.9,279.15
0.011762,3.8722,1.1977,4.7894,2426,279.15
0.011764,3.8722,1.1968,4.7908,2426.2,279.15
0.011768,3.8723,1.1959,4.7922,2426.3,279.15
0.011772,3.8724,1.195,4.7936,2426.5,279.15
0.011768,3.8725,1.1939,4.7952,2426.7,279.15
0.011768,3.8725,1.1929,4.7968,2426.9,279.15
0.011781,3.8726,1.1919,4.7985,2427,279.15
0.011789,3.8727,1.1908,4.8001,2427.2,279.15
0.011785,3.8727,1.1901,4.8012,2427.3,279.15
0.011784,3.8728,1.1893,4.8024,2427.5,279.15
0.011789,3.8729,1.1886,4.8035,2427.6,279.15
0.011793,3.8729,1.1879,4.8046,2427.7,279.15
0.011792,3.873,1.1872,4.8058,2427.8,279.15
0.011793,3.873,1.1864,4.8069,2428,279.15
0.011796,3.8731,1.1857,4.808,2428.1,279.15
0.011799,3.8731,1.185,4.8092,2428.2,279.15
0.011799,3.8732,1.1841,4.8106,2428.4,279.15
0.0118,3.8732,1.1832,4.812,2428.5,279.15
0.011806,3.8733,1.1823,4.8134,2428.7,279.15
0.01181,3.8733,1.1813,4.8148,2428.9,279.15
0.011805,3.8734,1.1803,4.8164,2429,279.15
0.011806,3.8735,1.1793,4.8181,2429.2,279.15
0.011819,3.8735,1.1782,4.8197,2429.4,279.15
0.011827,3.8736,1.1772,4.8213,2429.6,279.15
0.011823,3.8736,1.1765,4.8225,2429.7,279.15
0.011822,3.8737,1.1757,4.8236,2429.8,279.15
0.011827,3.8737,1.175,4.8247,2429.9,279.15
0.011831,3.8737,1.1743,4.8259,2430.1,279.15
0.01183,3.8738,1.1735,4.827,2430.2,279.15
0.011831,3.8738,1.1728,4.8282,2430.3,279.15
0.011835,3.8738,1.172,4.8293,2430.5,279.15
0.011838,3.8739,1.1713,4.8305,2430.6,279.15
0.011838,3.8739,1.1704,4.8319,2430.7,279.15
0.01184,3.874,1.1695,4.8333,2430.9,279.15
0.011845,3.874,1.1686,4.8348,2431.1,279.15
0.011849,3.874,1.1677,4.8362,2431.2,279.15
0.011845,3.8741,1.1666,4.8378,2431.4,279.15
0.011846,3.8741,1.1656,4.8394,2431.6,279.15
0.011858,3.8742,1.1646,4.841,2431.7,279.15
0.011867,3.8742,1.1635,4.8427,2431.9,279.15
0.011863,3.8742,1.1628,4.8438,2432.1,279.15
0.011862,3.8743,1.1621,4.845,2432.2,279.15
0.011867,3.8743,1.1613,4.8462,2432.3,279.15
0.011872,3.8743,1.1606,4.8473,2432.4,279.15
0.011871,3.8743,1.1598,4.8485,2432.6,279.15
0.011872,3.8744,1.1591,4.8496,2432.7,279.15
0.011876,3.8744,1.1583,4.8508,2432.8,279.15
0.011879,3.8744,1.1576,4.852,2433,279.15
0.011879,3.8744,1.1567,4.8534,2433.1,279.15
0.011881,3.8745,1.1558,4.8548,2433.3,279.15
0.011886,3.8745,1.1549,4.8563,2433.4,279.15
0.011891,3.8745,1.154,4.8577,2433.6,279.15
0.011887,3.8745,1.1529,4.8593,2433.8,279.15
0.011888,3.8746,1.1519,4.8609,2433.9,279.15
0.0119,3.8746,1.1509,4.8626,2434.1,279.15
0.011909,3.8746,1.1498,4.8642,2434.3,279.15
0.011905,3.8746,1.1491,4.8654,2434.4,279.15
0.011904,3.8746,1.1483,4.8665,2434.6,279.15
0.01191,3.8746,1.1476,4.8677,2434.7,279.15
0.011914,3.8747,1.1468,4.8689,2434.8,279.15
